date,time,lat,lon,dist,aot_868,angstrom,Rrs_411,Rrs_445,Rrs_489,Rrs_556,Rrs_667,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2018-07-03,13:48:00.467Z,37.669365,-0.8067388,0.0040057455,--,--,--,--,--,--,--,--,--,--,--,--,61.52,1073742432
2018-07-04,13:30:00.729Z,37.66741,-0.81064403,0.0015772373,--,--,--,--,--,--,--,--,--,--,--,--,62.974,1073742400
2018-07-05,13:12:00.992Z,37.667545,-0.81441545,0.005111862,--,--,--,--,--,--,--,--,--,--,--,--,62.852,1073742400
2018-07-06,12:54:01.254Z,37.666523,-0.8138536,0.0044219657,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-07,12:36:01.515Z,37.66249,-0.8099796,0.0039480403,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-07-08,13:54:01.735Z,37.662056,-0.81307495,0.005669197,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-07-09,11:54:01.148Z,37.665707,-0.80995756,0.0008699582,--,--,--,--,--,--,--,--,--,--,--,--,62.664,1610613344
2018-07-10,13:18:00.470Z,37.66358,-0.807219,0.0035847297,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-07-11,13:00:00.730Z,37.66459,-0.80956084,0.001816461,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-12,12:42:00.989Z,37.66916,-0.8069703,0.0036977408,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-13,12:24:01.250Z,37.665604,-0.8078667,0.001757848,--,--,--,--,--,--,--,--,--,--,--,--,58.564,1073742400
2018-07-14,12:00:00.620Z,37.66773,-0.8125773,0.0034127436,--,--,--,--,--,--,--,--,--,--,--,--,60.97,1610613344
2018-07-15,13:24:01.730Z,37.670673,-0.80742925,0.0047191405,--,--,--,--,--,--,--,--,--,--,--,--,37.792,1073742400
2018-07-16,13:06:00.205Z,37.663616,-0.8094232,0.0027847474,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-07-17,12:48:00.468Z,37.668823,-0.8066412,0.0036964347,0.1363,1.2046,-0.00019000098,0.0030480027,0.0044060014,0.0072560012,0.0030000024,6.8341684,6.8341684,0.45639998,--,498.1997,--,1079511368
2018-07-18,12:30:00.730Z,37.664715,-0.807052,0.0029178122,--,--,--,--,--,--,--,--,--,--,--,--,60.248,1074790976
2018-07-20,13:30:01.399Z,37.665337,-0.8129861,0.0037087277,--,--,--,--,--,--,--,--,--,--,--,--,58.725998,1073742400
2018-07-21,13:12:01.658Z,37.666893,-0.80994385,0.00070907176,--,--,--,--,--,--,--,--,--,--,--,--,61.776,1073742400
2018-07-22,12:54:00.131Z,37.67034,-0.80653137,0.0048938356,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-23,12:36:00.391Z,37.665127,-0.8117082,0.0026073724,--,--,--,--,--,--,--,--,--,--,--,--,60.288,1074790976
2018-07-24,13:54:00.609Z,37.660625,-0.80879325,0.0058108144,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-07-25,11:54:00.022Z,37.663437,-0.80270666,0.0073507596,--,--,--,--,--,--,--,--,--,--,--,--,29.736,1073742432
2018-07-26,13:18:01.131Z,37.66493,-0.8126378,0.0035265808,--,--,--,--,--,--,--,--,--,--,--,--,59.636,1073742400
2018-07-27,13:00:01.393Z,37.663177,-0.8113936,0.0037726806,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-07-28,12:42:01.656Z,37.66494,-0.80970865,0.0014867426,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-29,14:00:00.090Z,37.670124,-0.81309664,0.0052231774,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-07-30,12:00:01.290Z,37.669506,-0.8123925,0.0042893477,--,--,--,--,--,--,--,--,--,--,--,--,59.77,1610613344
2018-07-31,13:24:00.613Z,37.666588,-0.8078046,0.0016394472,0.1504,-0.08929992,0.0017479993,0.0029380023,0.0032900013,0.006549999,0.0029360019,12.807864,12.807864,0.8268,--,465.6001,59.994,1073744192
2018-08-01,13:06:00.876Z,37.667274,-0.8107343,0.0015670158,--,--,--,--,--,--,--,--,--,--,--,--,59.892,1074790976
2018-08-02,12:48:01.137Z,37.668606,-0.8137318,0.004830965,0.3541,-0.15509987,0.0015660003,0.0025260001,0.003010001,0.006926,0.0054039992,21.418695,21.418695,1.4052,--,576.3999,--,1078987080
2018-08-03,12:30:01.398Z,37.66421,-0.81225,0.003567657,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-08-04,12:06:00.769Z,37.665848,-0.80964565,0.0005924781,--,--,--,--,--,--,--,--,--,--,--,--,57.316,1073742400
2018-08-05,13:30:00.094Z,37.66654,-0.80883294,0.000615903,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-08-06,13:12:00.356Z,37.66297,-0.8086049,0.003528058,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-08-07,12:54:00.619Z,37.664303,-0.81305283,0.00418362,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-08-08,12:36:00.882Z,37.66251,-0.81474656,0.006585597,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-08-09,12:18:01.146Z,37.665657,-0.8064731,0.0030522947,--,--,--,--,--,--,--,--,--,--,--,--,55.854,1073742400
2018-08-10,13:36:01.368Z,37.66378,-0.81040144,0.002793791,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-08-11,13:18:01.632Z,37.669674,-0.8109276,0.0035979848,--,--,--,--,--,--,--,--,--,--,--,--,57.496,1073742400
2018-08-12,13:00:00.109Z,37.6629,-0.81227213,0.0045079906,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-08-13,12:42:00.374Z,37.66914,-0.8061489,0.0042766226,--,--,--,--,--,--,--,--,--,--,--,--,55.636,1074790976
2018-08-14,12:24:00.640Z,37.664967,-0.8058872,0.0038252124,--,--,--,--,--,--,--,--,--,--,--,--,54.656,1073742400
2018-08-15,12:00:00.015Z,37.669727,-0.81395584,0.005614096,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-08-16,13:24:01.130Z,37.669212,-0.8079976,0.0031568254,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-08-17,13:06:01.395Z,37.66728,-0.81114805,0.0019261398,--,--,--,--,--,--,--,--,--,--,--,--,52.576,1073742400
2018-08-18,12:48:01.659Z,37.667812,-0.8118581,0.0028056547,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-08-19,12:30:00.137Z,37.668583,-0.80871147,0.0022983153,--,--,--,--,--,--,--,--,--,--,--,--,44.122,1074790976
2018-08-20,13:48:00.360Z,37.669724,-0.8073881,0.0039016125,--,--,--,--,--,--,--,--,--,--,--,--,55.166,1073742432
2018-08-21,11:48:01.563Z,37.668423,-0.8111611,0.0026594712,--,--,--,--,--,--,--,--,--,--,--,--,54.447998,1610613344
2018-08-22,13:12:00.891Z,37.66337,-0.8077563,0.0034654906,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-08-23,12:54:01.156Z,37.668835,-0.8057303,0.004431242,--,--,--,--,--,--,--,--,--,--,--,--,54.003998,1074790976
2018-08-24,12:36:01.421Z,37.667194,-0.80838764,0.0013126578,--,--,--,--,--,--,--,--,--,--,--,--,53.944,1073742400
2018-08-25,13:54:01.644Z,37.668697,-0.8105441,0.0025509605,--,--,--,--,--,--,--,--,--,--,--,--,51.862,1073742432
2018-08-26,11:54:01.061Z,37.672104,-0.8099862,0.0057297046,--,--,--,--,--,--,--,--,--,--,--,--,50.638,1610613344
2018-08-27,13:18:00.389Z,37.667908,-0.805685,0.0040398818,--,--,--,--,--,--,--,--,--,--,--,--,50.862,1073742400
2018-08-28,13:00:00.654Z,37.66628,-0.8053279,0.004107263,0.2153,0.46160007,-0.0003120005,0.0020439997,0.0029259995,0.0062200017,0.00203,16.115107,16.115107,1.0428,--,641.7998,52.865997,1074792768
2018-08-29,12:42:00.918Z,37.667377,-0.813158,0.0038505294,--,--,--,--,--,--,--,--,--,--,--,--,52.178,1074790976
2018-08-30,12:24:01.182Z,37.666073,-0.8106365,0.0012471032,--,--,--,--,--,--,--,--,--,--,--,--,50.484,1073742400
2018-08-31,12:00:00.555Z,37.66453,-0.8081759,0.0022527801,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2018-09-01,13:24:01.668Z,37.66327,-0.8083079,0.0033279478,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-09-02,13:06:00.146Z,37.668835,-0.81065416,0.0027228068,--,--,--,--,--,--,--,--,--,--,--,--,51.0,1073742400
2018-09-03,12:48:00.411Z,37.66696,-0.80956686,0.000576436,--,--,--,--,--,--,--,--,--,--,--,--,50.0,1074790976
2018-09-04,12:30:00.676Z,37.664047,-0.8139777,0.005117726,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-09-05,12:12:00.941Z,37.668327,-0.80935156,0.001928157,--,--,--,--,--,--,--,--,--,--,--,--,44.85,1073742400
2018-09-06,11:48:00.315Z,37.666565,-0.81077254,0.0013492055,--,--,--,--,--,--,--,--,--,--,--,--,49.05,1610613344
2018-09-07,13:12:01.429Z,37.669918,-0.80552226,0.0052599316,0.0756,1.1243,0.00028400123,0.0018700026,0.0027340017,0.005031999,0.0011560023,9.8185425,9.8185425,0.63839996,--,565.3999,49.568,1073742144
2018-09-08,12:54:01.695Z,37.666958,-0.81366414,0.004267298,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-09-09,12:36:00.177Z,37.662056,-0.8110769,0.0046453984,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2018-09-10,13:54:00.406Z,37.665943,-0.80862623,0.0009278839,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-09-11,11:54:01.612Z,37.66979,-0.81074655,0.0036330903,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-09-12,13:18:00.944Z,37.668644,-0.809844,0.0022803273,--,--,--,--,--,--,--,--,--,--,--,--,46.572,1073742400
2018-09-13,13:00:01.214Z,37.665943,-0.8126821,0.0032808431,--,--,--,--,--,--,--,--,--,--,--,--,47.308,1073742400
2018-09-14,12:42:01.485Z,37.66279,-0.80947614,0.0036127719,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-09-15,14:00:01.713Z,37.66388,-0.8138259,0.0050648456,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2018-09-16,12:00:01.133Z,37.663895,-0.8071841,0.0033675516,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2018-09-17,13:24:00.466Z,37.667484,-0.8059627,0.0036358184,--,--,--,--,--,--,--,--,--,--,--,--,38.297997,1073742400
2018-09-18,13:06:00.736Z,37.666294,-0.8085415,0.0008982375,--,--,--,--,--,--,--,--,--,--,--,--,45.692,1073742400
2018-09-19,12:48:01.006Z,37.66905,-0.8090978,0.0026685756,0.282,0.42700005,0.00080800056,0.002720002,0.0041080005,0.007162001,0.0025160015,8.211552,8.211552,0.5396,--,553.1997,45.308,1074792768
2018-09-20,12:30:01.274Z,37.667156,-0.8052424,0.004258441,0.1765,0.61880004,0.0015080012,0.0031640008,0.0039019994,0.005830001,0.0018920004,5.0435452,5.0435452,0.35,0.0028039962,382.1997,45.017998,2368
2018-09-21,13:48:01.499Z,37.663425,-0.8097805,0.0029956452,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-09-22,13:30:01.769Z,37.663815,-0.81055975,0.0028210066,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-09-23,13:12:00.255Z,37.66749,-0.81240445,0.0031637778,--,--,--,--,--,--,--,--,--,--,--,--,43.886,1073742400
2018-09-24,12:54:00.526Z,37.663982,-0.8122073,0.003680214,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-09-25,12:36:00.799Z,37.669247,-0.80985343,0.0028766042,--,--,--,--,--,--,--,--,--,--,--,--,42.778,1074790976
2018-09-26,12:18:01.071Z,37.67086,-0.80871135,0.0045174495,--,--,--,--,--,--,--,--,--,--,--,--,17.147999,1074790976
2018-09-27,11:54:00.452Z,37.66391,-0.81217,0.0037006116,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-09-28,13:18:01.573Z,37.667526,-0.80803055,0.0017983924,0.1891,-0.11809993,0.0032780021,0.006000001,0.008532003,0.013672002,0.005736001,6.2684007,6.2684007,0.4226,--,476.1997,42.089996,1073744192
2018-09-29,13:00:00.060Z,37.665607,-0.8121922,0.0028706943,--,--,--,--,--,--,--,--,--,--,--,--,41.78,1073742400
2018-09-30,12:42:00.333Z,37.66403,-0.80682737,0.0035243449,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-10-01,14:00:00.567Z,37.670765,-0.80706435,0.0049655526,--,--,--,--,--,--,--,--,--,--,--,--,31.005997,1073742432
2018-10-02,13:42:00.843Z,37.665127,-0.8064074,0.0032832485,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-10-03,13:24:01.120Z,37.669178,-0.81209767,0.0038484964,--,--,--,--,--,--,--,--,--,--,--,--,39.942,1073742400
2018-10-04,13:06:01.395Z,37.66476,-0.8062244,0.003603875,0.2094,-0.15429997,-2.5998801e-05,0.0022919998,0.0033119991,0.0069360025,0.0030540004,15.30617,15.30617,0.9892,--,638.3999,39.544,1073744192
2018-10-05,12:48:01.671Z,37.666153,-0.807495,0.001954138,0.2609,0.12080002,0.0014999993,0.0029500015,0.0033260025,0.0062240027,0.0028720014,10.391066,10.391066,0.67399997,--,439.6001,39.315998,1073744192
2018-10-06,12:30:00.161Z,37.6698,-0.8069105,0.0042328644,0.0884,0.8802,0.001290001,0.0022640005,0.0025120005,0.004002001,0.00090800226,6.1531725,6.1531725,0.41579998,0.0012019947,366.3999,38.966,536871232
2018-10-07,12:12:00.440Z,37.662724,-0.8104965,0.0038279712,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177538
2018-10-08,11:48:01.615Z,37.66568,-0.80954117,0.000728996,--,--,--,--,--,--,--,--,--,--,--,--,20.893997,1073742432
2018-10-09,13:12:00.956Z,37.665154,-0.80919576,0.0012698299,--,--,--,--,--,--,--,--,--,--,--,--,27.216,1073742400
2018-10-10,12:54:01.235Z,37.664734,-0.8108646,0.0021971676,--,--,--,--,--,--,--,--,--,--,--,--,37.269997,1073742400
2018-10-11,12:36:01.513Z,37.67022,-0.80959976,0.0038221364,--,--,--,--,--,--,--,--,--,--,--,--,28.475998,1073742400
2018-10-12,12:18:00.004Z,37.67071,-0.8090128,0.004331076,0.1105,0.5759001,0.0017760023,0.0027120002,0.0029920004,0.0041039996,0.0008680001,3.9101217,3.9101217,0.2834,0.0010999963,311.7998,36.628,536871232
2018-10-13,13:36:00.240Z,37.668655,-0.81099844,0.0027444928,--,--,--,--,--,--,--,--,--,--,--,--,36.339996,1073742400
2018-10-14,13:18:00.517Z,37.667835,-0.81163764,0.0026298717,--,--,--,--,--,--,--,--,--,--,--,--,15.007999,1073742400
2018-10-15,13:00:00.796Z,37.666298,-0.8083916,0.0010468491,--,--,--,--,--,--,--,--,--,--,--,--,28.641998,1073742400
2018-10-16,12:42:01.073Z,37.668774,-0.8055338,0.0045646597,--,--,--,--,--,--,--,--,--,--,--,--,25.689999,1073742400
2018-10-17,14:00:01.308Z,37.66874,-0.808422,0.0025477265,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-10-18,13:42:01.587Z,37.670303,-0.8072874,0.0044535478,--,--,--,--,--,--,--,--,--,--,--,--,31.8,1073742400
2018-10-19,13:24:00.079Z,37.66509,-0.80577046,0.003890853,0.17019999,0.23870015,-6.9998205e-05,0.0014300011,0.0022100024,0.005036,0.0014820024,20.68849,20.68849,1.3542,--,746.6001,33.974,1073744192
2018-10-20,13:06:00.358Z,37.663612,-0.81081676,0.0031128505,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2018-10-21,12:48:00.638Z,37.66863,-0.81447214,0.0055093104,--,--,--,--,--,--,--,--,--,--,--,--,20.253998,1074790976
2018-10-22,12:30:00.918Z,37.66836,-0.81411046,0.005071487,--,--,--,--,--,--,--,--,--,--,--,--,31.882,1610613312
2018-10-23,12:12:01.198Z,37.66636,-0.8099625,0.0005308311,--,--,--,--,--,--,--,--,--,--,--,--,22.447998,1073742400
2018-10-24,11:48:00.587Z,37.662457,-0.8072511,0.0045078225,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-10-25,13:12:01.717Z,37.66748,-0.81445533,0.0051367134,--,--,--,--,--,--,--,--,--,--,--,--,32.024,1073742400
2018-10-26,12:54:00.210Z,37.66366,-0.8069504,0.003699705,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2018-10-27,12:36:00.490Z,37.664616,-0.80838597,0.002069833,--,--,--,--,--,--,--,--,--,--,--,--,16.781998,1073742400
2018-10-28,13:54:00.727Z,37.663292,-0.80981004,0.0031317167,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2018-10-29,11:54:00.158Z,37.67124,-0.80546415,0.006260058,--,--,--,--,--,--,--,--,--,--,--,--,11.273998,1073742432
2018-10-30,13:18:01.288Z,37.664062,-0.8073633,0.0031230347,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2018-10-31,13:00:01.568Z,37.664135,-0.811298,0.0029345255,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-11-01,12:42:00.061Z,37.664448,-0.81190157,0.0031475145,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741826
2018-11-02,14:00:00.301Z,37.66789,-0.80606705,0.0036803891,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-11-03,12:00:01.517Z,37.67124,-0.8108101,0.0050328197,0.0841,-0.15400004,0.0013540015,0.0029080026,0.0026040003,0.003966,0.0010120012,3.8504105,3.8504105,0.36859998,0.0009359941,280.1997,28.899998,536871264
2018-11-04,13:24:00.858Z,37.666145,-0.8097328,0.00039369543,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-11-05,13:06:01.137Z,37.669506,-0.80601764,0.0046161753,--,--,--,--,--,--,--,--,--,--,--,--,5.7219963,1073742400
2018-11-06,12:48:01.417Z,37.664906,-0.8079099,0.0021347038,0.21429999,-0.15649986,-0.0026360005,-0.0002319999,0.0010979995,0.0045379996,0.0021780021,--,--,--,0.020519998,--,27.896,1612712260
2018-11-07,12:30:01.697Z,37.668488,-0.8107524,0.0024685946,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-11-08,13:48:00.148Z,37.66252,-0.81033486,0.0039829165,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2018-11-09,11:48:01.366Z,37.662243,-0.8079212,0.0044244532,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-11-10,13:12:00.710Z,37.663937,-0.8100658,0.0025441616,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-11-11,12:54:00.991Z,37.665905,-0.8081959,0.0013331223,0.1814,-0.12189984,0.0016500019,0.0026040003,0.0035220012,0.00626,0.0026140027,8.749099,8.749099,0.5724,--,503.3999,26.335999,1073744192
2018-11-12,12:36:01.269Z,37.665062,-0.8036249,0.0059607443,--,--,--,--,--,--,--,--,--,--,--,--,13.397999,1073742400
2018-11-13,13:54:01.505Z,37.666206,-0.8116489,0.0022240896,--,--,--,--,--,--,--,--,--,--,--,--,24.98,1073742432
2018-11-14,13:36:01.781Z,37.66649,-0.8062126,0.0032219319,--,--,--,--,--,--,--,--,--,--,--,--,16.747997,1073742400
2018-11-15,13:18:00.271Z,37.669827,-0.80642337,0.0045601176,--,--,--,--,--,--,--,--,--,--,--,--,19.418,1073742400
2018-11-16,13:00:00.548Z,37.668064,-0.8110057,0.002288801,--,--,--,--,--,--,--,--,--,--,--,--,15.207996,1073742400
2018-11-17,12:42:00.824Z,37.669888,-0.80879,0.003545485,--,--,--,--,--,--,--,--,--,--,--,--,21.747997,1073742400
2018-11-18,12:24:01.101Z,37.670074,-0.8129334,0.005073983,--,--,--,--,--,--,--,--,--,--,--,--,13.395996,1073742400
2018-11-19,12:00:00.487Z,37.66933,-0.8119565,0.0038664616,--,--,--,--,--,--,--,--,--,--,--,--,11.367996,1073742432
2018-11-20,13:24:01.616Z,37.668118,-0.8107868,0.002185994,--,--,--,--,--,--,--,--,--,--,--,--,24.039997,1073742400
2018-11-21,13:06:00.108Z,37.667915,-0.80662626,0.0031895477,--,--,--,--,--,--,--,--,--,--,--,--,5.6779976,1073742400
2018-11-22,12:48:00.387Z,37.667454,-0.81006014,0.0012253113,--,--,--,--,--,--,--,--,--,--,--,--,23.015999,1073742400
2018-11-23,12:30:00.668Z,37.66349,-0.8086781,0.0030070047,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2018-11-24,13:48:00.907Z,37.663246,-0.8096719,0.00316376,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-11-25,11:48:00.336Z,37.668415,-0.8141491,0.00512787,--,--,--,--,--,--,--,--,--,--,--,--,22.995998,1610613344
2018-11-26,13:12:01.466Z,37.668755,-0.813545,0.0047376575,--,--,--,--,--,--,--,--,--,--,--,--,22.901997,1073742400
2018-11-27,12:54:01.746Z,37.66986,-0.8059418,0.004915469,0.025999999,1.0301,-0.0008459985,0.0010519996,0.0022540018,0.004098002,0.00057800114,9.433236,9.433236,0.61439997,--,829.3999,22.477997,1610613056
2018-11-28,12:36:00.240Z,37.667267,-0.81304836,0.0037172877,--,--,--,--,--,--,--,--,--,--,--,--,22.525997,1610613312
2018-11-29,12:18:00.519Z,37.664524,-0.8120847,0.0032483942,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-11-30,13:36:00.759Z,37.664024,-0.8110886,0.0028962,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-12-01,13:18:01.040Z,37.66461,-0.8116841,0.0028751772,--,--,--,--,--,--,--,--,--,--,--,--,21.839996,1073742400
2018-12-02,13:00:01.321Z,37.668514,-0.8078645,0.002632018,--,--,--,--,--,--,--,--,--,--,--,--,21.775997,1073742400
2018-12-03,12:42:01.602Z,37.668278,-0.8096343,0.001887562,--,--,--,--,--,--,--,--,--,--,--,--,21.211998,1610613312
2018-12-04,12:24:00.094Z,37.662933,-0.80845016,0.003604249,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-12-05,12:00:01.268Z,37.663292,-0.8114586,0.0037104406,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2018-12-06,13:24:00.611Z,37.66377,-0.81008726,0.0027121545,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-12-07,13:06:00.889Z,37.667976,-0.8139717,0.004804039,--,--,--,--,--,--,--,--,--,--,--,--,21.117996,1073742400
2018-12-08,12:48:01.168Z,37.665688,-0.8083979,0.0012573887,--,--,--,--,--,--,--,--,--,--,--,--,20.933998,1610613312
2018-12-09,12:30:01.448Z,37.669518,-0.8105985,0.0033272845,0.0831,-0.15429997,-0.0011960007,0.0009820014,0.0019300021,0.0038559996,0.0013060011,12.998611,12.998611,0.839,--,835.0,20.834,1610615104
2018-12-10,12:06:00.836Z,37.668503,-0.80559033,0.004380262,--,--,--,--,--,--,--,--,--,--,--,--,20.842,1610613312
2018-12-11,11:48:01.116Z,37.662834,-0.80709904,0.0042626974,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2018-12-12,13:12:00.457Z,37.66257,-0.8123391,0.0048075104,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2018-12-13,12:54:00.738Z,37.66812,-0.80936104,0.001721947,--,--,--,--,--,--,--,--,--,--,--,--,0.56399536,1073742400
2018-12-14,12:36:01.019Z,37.669827,-0.80436885,0.0061142254,0.066,0.070500135,0.0006959997,0.0043280013,0.0074039996,0.011928,0.0053279996,6.3737183,6.3737183,0.429,--,579.7998,20.499996,1610615104
2018-12-15,13:54:01.261Z,37.668625,-0.8105929,0.0025081048,--,--,--,--,--,--,--,--,--,--,--,--,20.407997,1073742432
2018-12-16,11:54:00.691Z,37.665695,-0.8089205,0.0008723775,--,--,--,--,--,--,--,--,--,--,--,--,18.919998,1610613344
2018-12-17,13:18:00.034Z,37.66543,-0.80708486,0.0025419695,0.1898,-0.1559999,-0.0030400008,0.00043199956,0.002162002,0.0064780004,0.0033020005,58.308365,58.308365,4.4021997,--,--,20.343998,1078462784
2018-12-18,13:00:00.314Z,37.66759,-0.8125419,0.0033286174,--,--,--,--,--,--,--,--,--,--,--,--,19.905998,1073742400
2018-12-19,12:42:00.595Z,37.664272,-0.8061871,0.0038818896,--,--,--,--,--,--,--,--,--,--,--,--,15.663998,1073742400
2018-12-20,12:24:00.875Z,37.666134,-0.81559587,0.006168307,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2018-12-21,13:42:01.114Z,37.664864,-0.8113836,0.0024833228,--,--,--,--,--,--,--,--,--,--,--,--,20.323997,1073742400
2018-12-22,13:24:01.393Z,37.6659,-0.81257254,0.0031787243,--,--,--,--,--,--,--,--,--,--,--,--,20.323997,1073742400
2018-12-23,13:06:01.671Z,37.667152,-0.8133469,0.0039850804,--,--,--,--,--,--,--,--,--,--,--,--,20.309998,1073742400
2018-12-24,12:48:00.163Z,37.668198,-0.80717117,0.0028888835,0.21,0.07940006,-0.002432,4.2002648e-05,0.0005740002,0.0026319996,0.0001880005,--,--,--,--,--,20.349998,1617428804
2018-12-25,12:30:00.442Z,37.662075,-0.8118587,0.0049593905,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2018-12-26,12:12:00.722Z,37.666985,-0.8071287,0.0023773704,--,--,--,--,--,--,--,--,--,--,--,--,20.393997,1610613312
2018-12-27,11:48:00.109Z,37.66845,-0.8122143,0.003454003,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-12-28,13:12:01.237Z,37.66709,-0.8106448,0.0013944107,--,--,--,--,--,--,--,--,--,--,--,--,18.334,1073742400
2018-12-29,12:54:01.515Z,37.6673,-0.80957514,0.0009113674,--,--,--,--,--,--,--,--,--,--,--,--,5.2699966,1073742400
2018-12-30,12:36:00.006Z,37.66582,-0.8043309,0.0051352954,0.104399994,0.67770004,0.0017939992,0.0034260005,0.0045379996,0.0070060007,0.0031680018,5.5796757,5.5796757,0.3818,--,425.7998,20.567997,1610615104
2018-12-31,13:54:00.243Z,37.66646,-0.8065959,0.0028379965,--,--,--,--,--,--,--,--,--,--,--,--,20.595997,1073742432
2019-01-01,11:54:01.458Z,37.66468,-0.812743,0.0037301166,--,--,--,--,--,--,--,--,--,--,--,--,20.797997,1610613344
2019-01-02,13:18:00.800Z,37.66629,-0.81365854,0.004226642,--,--,--,--,--,--,--,--,--,--,--,--,20.899998,1073742400
2019-01-03,13:00:01.080Z,37.665115,-0.8054872,0.004150247,--,--,--,--,--,--,--,--,--,--,--,--,11.625996,1073742400
2019-01-04,12:42:01.359Z,37.668537,-0.8133631,0.004472839,--,--,--,--,--,--,--,--,--,--,--,--,21.025997,1610613312
2019-01-05,14:00:01.597Z,37.66526,-0.8139389,0.004647705,--,--,--,--,--,--,--,--,--,--,--,--,21.193996,1073742432
2019-01-06,12:06:00.128Z,37.669304,-0.8113379,0.0034719764,--,--,--,--,--,--,--,--,--,--,--,--,21.329998,1610613344
2019-01-07,13:24:00.363Z,37.662334,-0.8122452,0.004943951,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2019-01-08,13:06:00.639Z,37.66655,-0.81329536,0.0038648879,--,--,--,--,--,--,--,--,--,--,--,--,21.543999,1073742400
