date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-04-24,13:15:01.802Z,37.81037,-0.78695035,0.002958439,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.978,1073742656
2016-04-25,12:20:01.196Z,37.812286,-0.77477235,0.010890127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.26,1610613360
2016-04-26,13:05:00.623Z,37.81386,-0.78127146,0.004446025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-27,13:45:01.669Z,37.8158,-0.78513306,0.0028225514,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.552,1073742416
2016-04-28,12:50:01.060Z,37.81868,-0.7835443,0.006032047,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,13:35:01.958Z,37.816494,-0.78539586,0.0034797785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.112,1073742416
2016-04-30,12:40:01.348Z,37.811718,-0.7871099,0.0019672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.966,1073742416
2016-05-01,13:20:00.916Z,37.815662,-0.7873922,0.0031697247,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-02,12:25:01.783Z,37.808964,-0.79108614,0.006794202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.354,1610613328
2016-05-03,13:10:01.204Z,37.8138,-0.78722084,0.0017641889,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-04,12:15:00.593Z,38.01573,-0.40403858,0.43209815,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.248,1610613536
2016-05-05,12:55:01.636Z,37.814255,-0.7816916,0.0041338457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,13:40:01.056Z,37.81343,-0.7915736,0.0059500434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.01,1073742416
2016-05-07,12:45:01.924Z,37.81938,-0.78012335,0.008416924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-08,13:25:01.492Z,37.813313,-0.77973074,0.005913931,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.068,1073742416
2016-05-09,12:30:00.885Z,37.80501,-0.7982618,0.0149514545,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-10,13:15:01.786Z,37.81458,-0.78542787,0.0015704584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.671997,1074790992
2016-05-11,12:20:01.178Z,37.81706,-0.7657668,0.020276487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-05-12,13:05:00.600Z,37.815247,-0.78913766,0.004146898,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-13,13:45:01.645Z,37.81399,-0.79011446,0.004580558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.508,1073742416
2016-05-14,12:50:01.037Z,37.813614,-0.78947216,0.0038799236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-15,13:35:01.936Z,37.81571,-0.7918585,0.0067758556,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-16,12:40:01.328Z,37.80598,-0.78942585,0.007996246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.57,1073742656
2016-05-17,13:20:00.897Z,37.813236,-0.7894671,0.0038354925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.85,1074790992
2016-05-18,12:25:01.768Z,37.816166,-0.7956664,0.010509901,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-19,13:10:01.193Z,37.80938,-0.78724694,0.0039826916,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-20,13:50:00.762Z,37.818295,-0.7884484,0.005974433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-21,12:55:01.630Z,37.813744,-0.7907656,0.0051784613,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-22,13:40:01.052Z,37.809902,-0.7826165,0.004343253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.69,1073742416
2016-05-23,12:45:01.921Z,37.80796,-0.78472733,0.005143286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.306,1074791232
2016-05-24,13:25:01.492Z,37.81593,-0.78253853,0.0042489334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.056,1073742416
2016-05-25,12:30:00.887Z,37.814365,-0.79714876,0.011589259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
