date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2017-05-10,12:18:00.094Z,37.692066,-0.78497267,0.0031492396,0.0827,0.80270004,0.002154,0.0029700026,0.004404001,0.0066960007,0.0009060018,5.320959,5.320959,0.3664,--,468.3999,57.484,1073742144
2017-05-11,13:36:00.871Z,37.689316,-0.7830129,0.002241312,--,--,--,--,--,--,--,--,--,--,--,--,42.39,1073742400
2017-05-12,13:18:00.371Z,37.68606,-0.7862359,0.0030395703,0.0797,1.0749,0.0024040006,0.0038719997,0.0056580007,0.008170001,0.0014260001,4.552111,4.552111,0.32119998,--,439.0,57.644,1073744192
2017-05-13,13:00:01.652Z,37.68535,-0.78762865,0.004313238,0.088599995,0.74090004,0.0019400008,0.0034760013,0.005524002,0.008288,0.0011800006,5.1104016,5.1104016,0.354,--,498.1997,57.91,1074790720
2017-05-14,12:42:01.155Z,37.68948,-0.7841665,0.0011900498,--,--,--,--,--,--,--,--,--,--,--,--,56.65,1073742400
2017-05-15,12:24:00.656Z,37.685146,-0.7887913,0.0052003716,0.105,0.5597,0.0013139993,0.002746001,0.004516002,0.006794002,0.0007860027,5.1553273,5.1553273,0.3566,--,515.7998,58.224,1074790720
2017-05-16,13:42:01.433Z,37.689472,-0.78398436,0.001350881,--,--,--,--,--,--,--,--,--,--,--,--,46.044,1073742400
2017-05-17,13:24:00.947Z,37.6853,-0.78372204,0.0039249533,--,--,--,--,--,--,--,--,--,--,--,--,53.564,1073742400
2017-05-18,13:06:00.462Z,37.68822,-0.78181523,0.00347734,0.0905,0.9131,0.0032900013,0.004535999,0.006670002,0.009190001,0.0015280023,3.9611223,3.9611223,0.2864,--,421.7998,58.788,1074792768
2017-05-19,12:48:01.755Z,37.685608,-0.7889741,0.0050106,0.1451,1.0811,0.0015740022,0.0037140027,0.006372001,0.008850001,0.0015019998,4.0563555,4.0563555,0.292,--,498.6001,--,1074792776
2017-05-20,12:30:01.267Z,37.69109,-0.78952307,0.0048158984,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2017-05-21,12:12:00.778Z,37.68948,-0.78905153,0.003871049,--,--,--,--,--,--,--,--,--,--,--,--,48.517998,1073742400
2017-05-22,13:30:01.565Z,37.68726,-0.7808002,0.0047238977,--,--,--,--,--,--,--,--,--,--,--,--,59.318,1073742400
2017-05-23,13:12:01.079Z,37.685055,-0.78984696,0.006033123,0.15349999,0.34820008,0.0035020001,0.005488001,0.008024,0.0106500015,0.0019019991,3.5558012,3.5558012,0.2626,--,404.1997,59.398,1074792768
2017-05-24,12:54:00.597Z,37.690662,-0.784055,0.0020905328,0.12529999,1.4419,0.00075599924,0.0034400001,0.0066680014,0.009378001,0.0016180016,4.2117653,4.2117653,0.3012,--,573.3999,--,1074792776
2017-05-25,12:36:00.113Z,37.690453,-0.7847012,0.0016117209,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-05-26,12:18:01.404Z,37.690655,-0.78185296,0.0037847753,--,--,--,--,--,--,--,--,--,--,--,--,59.386,1074790976
2017-05-27,13:36:00.415Z,37.68545,-0.7918815,0.0075133084,0.1583,0.9793,-0.0017299987,0.0014600009,0.0047120005,0.008510001,0.0014440008,9.221162,9.221162,0.60139996,--,--,59.864,1073744192
2017-05-28,13:18:01.710Z,37.690773,-0.78295314,0.0029237727,--,--,--,--,--,--,--,--,--,--,--,--,60.09,1074790976
2017-05-29,13:00:01.227Z,37.688416,-0.7843248,0.0010310195,0.16049999,0.7972001,0.0024700016,0.004424002,0.006822001,0.009564001,0.0018940009,4.1710315,4.1710315,0.2988,--,451.3999,60.104,1074792768
2017-05-30,12:42:00.741Z,37.68721,-0.7794655,0.0060052844,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-05-31,12:24:00.254Z,37.691902,-0.7855436,0.0029929888,--,--,--,--,--,--,--,--,--,--,--,--,58.222,1074790976
2017-06-01,13:42:01.042Z,37.68802,-0.78116566,0.004154952,--,--,--,--,--,--,--,--,--,--,--,--,60.281998,1073742400
2017-06-02,13:24:00.553Z,37.69058,-0.78200746,0.0036124904,--,--,--,--,--,--,--,--,--,--,--,--,60.372,1073742400
2017-06-03,13:06:00.062Z,37.691246,-0.7893821,0.0047645234,--,--,--,--,--,--,--,--,--,--,--,--,60.564,1074790976
2017-06-04,12:48:01.352Z,37.68872,-0.78742135,0.002210758,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-05,12:30:00.861Z,37.68801,-0.7851808,0.00091637473,0.2722,0.2685001,-0.0002579987,0.0017420016,0.0040419996,0.0066480003,0.0010080002,6.806619,6.806619,0.45479998,--,807.6001,60.766,1073742144
2017-06-06,12:12:00.373Z,37.689045,-0.7821903,0.0030321898,0.1585,0.6415,-4.3999404e-05,0.0012079999,0.0023720004,0.004362002,-0.00016399845,9.7976265,9.7976265,0.63699996,--,754.0,60.852,1073742144
2017-06-07,13:30:01.153Z,37.686817,-0.7812079,0.004533051,0.076,1.5753,0.00032800063,0.002278,0.004482001,0.0071099997,0.0010920018,6.0745296,6.0745296,0.41099998,--,656.6001,60.722,1073742144
2017-06-08,13:12:00.655Z,37.689297,-0.78901327,0.0038110667,0.1275,0.5768001,0.0021640025,0.0037060007,0.0059280023,0.007956002,0.0012960024,3.670232,3.670232,0.2694,--,446.6001,60.926,1074792768
2017-06-09,12:54:00.160Z,37.69128,-0.7894554,0.00484528,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-10,12:36:01.447Z,37.6874,-0.78229547,0.0032988503,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-11,12:18:00.958Z,37.686275,-0.7869009,0.003139044,0.100099996,0.57940006,0.0017580017,0.00299,0.004436001,0.0065039992,0.00091800094,4.7691736,4.7691736,0.3338,--,451.1997,61.126,1073742144
2017-06-12,13:36:01.741Z,37.692093,-0.78206956,0.0044666943,--,--,--,--,--,--,--,--,--,--,--,--,61.014,1073742400
2017-06-13,13:18:01.247Z,37.690903,-0.7829527,0.0030076723,0.1248,0.70150006,0.0011060014,0.0029140003,0.0046580024,0.007514,0.0013060011,6.3998256,6.3998256,0.43039998,--,539.6001,61.118,1073744192
2017-06-14,13:00:00.752Z,37.69067,-0.7810674,0.004503908,0.081099994,0.58590007,0.0030220002,0.004333999,0.005798001,0.0077100024,0.0013540015,3.5751626,3.5751626,0.2638,--,367.6001,--,1074792776
2017-06-15,12:42:00.253Z,37.687706,-0.787078,0.002222971,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-16,12:24:01.528Z,37.685337,-0.7842671,0.0037140008,0.23339999,0.40709996,0.0006880015,0.0022480004,0.0039720014,0.0060859993,0.0007700026,5.4557056,5.4557056,0.3744,--,565.0,61.3,1074790720
2017-06-17,13:42:00.522Z,37.69423,-0.7826966,0.005872335,--,--,--,--,--,--,--,--,--,--,--,--,61.044,1073742400
2017-06-18,13:24:00.026Z,37.686718,-0.7891258,0.004486877,0.088199995,1.7302,0.0007259995,0.0023979992,0.004246,0.0064980015,0.0006700009,5.4327016,5.4327016,0.373,--,566.1997,61.076,1073742144
2017-06-19,13:06:01.316Z,37.685566,-0.78553116,0.0033751035,0.14379999,0.9204,0.0031780005,0.0042940006,0.0056620017,0.0074380003,0.0010819994,3.4527411,3.4527411,0.2566,0.0042959973,357.3999,61.211998,1048896
2017-06-20,12:48:00.822Z,37.69023,-0.7830302,0.0025491416,0.1602,0.7987001,0.0017479993,0.0030840002,0.0048159994,0.0065140016,0.0012320019,3.7556884,3.7556884,0.2744,--,437.6001,--,1074792776
2017-06-21,12:30:00.309Z,37.69249,-0.7817942,0.0049428768,0.268,0.5709001,-0.001261998,0.000690002,0.0024159998,0.004829999,0.00039600208,12.989007,12.989007,0.8384,--,--,61.28,1074790720
2017-06-22,12:12:01.594Z,37.69178,-0.7858249,0.0029167626,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-06-23,13:30:00.596Z,37.687695,-0.7848094,0.0012988223,0.1319,1.5318,-0.0016440004,0.0007620007,0.0030460022,0.0054819994,0.0006540008,9.127844,9.127844,0.5956,--,--,61.21,1073742144
2017-06-24,13:12:00.102Z,37.688778,-0.7891021,0.0038847215,0.1444,0.5285001,0.0015939996,0.0030799992,0.004560001,0.006212,0.00066000223,3.8347285,3.8347285,0.27899998,--,416.7998,61.164,1073742144
2017-06-25,12:54:01.383Z,37.687813,-0.78387874,0.0017436385,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-26,12:36:00.883Z,37.68924,-0.78342384,0.0018233962,0.2487,0.44640017,0.00066800043,0.0027239993,0.0048520006,0.007290002,0.0015740022,5.1322837,5.1322837,0.3552,--,560.3999,--,1074792776
2017-06-27,12:18:00.384Z,37.686855,-0.7832597,0.002852059,--,--,--,--,--,--,--,--,--,--,--,--,14.559998,1073742400
2017-06-28,13:36:01.156Z,37.689865,-0.7909521,0.005808191,0.082499996,1.3141,-0.0017820001,0.0006620027,0.0028479993,0.0054100007,0.00089200214,10.929966,10.929966,0.7076,--,--,60.92,1073742144
2017-06-29,01:54:00.038Z,37.69009,-0.7814181,0.0039761555,--,--,--,--,--,--,--,--,--,--,--,--,--,1073745984
2017-06-30,13:00:00.150Z,37.690067,-0.7840139,0.0016601399,0.0264,2.1483,0.0027360022,0.0039840005,0.005504001,0.007990003,0.0019060001,4.625959,4.625959,0.3254,--,416.3999,--,1078987080
2017-07-01,12:42:01.425Z,37.69112,-0.78563,0.0022314005,0.3419,0.74240005,0.0014160015,0.0027559996,0.004420001,0.006698001,0.0014440008,5.267783,5.267783,0.36319998,--,506.3999,--,1074792776
2017-07-02,12:24:00.919Z,37.690533,-0.78373533,0.0021872444,0.0932,0.6435001,0.001348,0.0023979992,0.00378,0.005674001,0.001038,5.11953,5.11953,0.35459998,--,490.7998,60.708,1073742144
2017-07-03,13:42:01.686Z,37.687717,-0.78926444,0.004221154,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-07-04,13:24:01.177Z,37.68753,-0.7883727,0.0034478265,0.0581,1.0475,0.001476001,0.0029600002,0.0042400025,0.0065720007,0.0012640022,5.6455817,5.6455817,0.3856,--,461.0,60.638,1073744192
2017-07-05,13:06:00.673Z,37.688187,-0.78228027,0.0030316531,--,--,--,--,--,--,--,--,--,--,--,--,57.594,1074790976
2017-07-06,12:48:00.167Z,37.685158,-0.78818613,0.0047959867,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-07-07,12:30:01.444Z,37.684776,-0.78525054,0.0041505015,--,--,--,--,--,--,--,--,--,--,--,--,36.806,1074790976
2017-07-08,12:12:00.945Z,37.686913,-0.78221,0.003621909,0.0969,0.93200004,0.0007160008,0.0019359998,0.0030639991,0.004597999,0.00087999925,5.113316,5.113316,0.3542,--,490.0,60.43,1073742144
2017-07-09,13:30:01.717Z,37.69026,-0.788762,0.0037850663,0.0793,1.6817,-0.00073799863,0.00091600046,0.0023620017,0.004322,0.0008860007,9.626208,9.626208,0.6264,--,995.6001,60.17,1073742144
2017-07-10,13:12:01.210Z,37.690434,-0.78721917,0.0025032593,0.0909,1.0877,0.0005840026,0.0016760007,0.0027559996,0.0045660026,0.0011160001,6.969726,6.969726,0.4646,--,564.6001,60.124,1073742144
2017-07-11,12:54:00.705Z,37.688194,-0.7869492,0.0018777441,0.6164,0.08710003,-0.0016159974,0.0012359992,0.0032260008,0.0056300014,0.0017840005,8.2384815,8.2384815,0.5412,--,965.7998,--,1079511112
2017-07-12,12:36:00.200Z,37.687435,-0.78912705,0.004181884,--,--,--,--,--,--,--,--,--,--,--,--,59.772,1073742400
2017-07-13,12:18:01.477Z,37.68568,-0.78631705,0.0034265989,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-07-14,13:36:00.470Z,37.691483,-0.7860513,0.0026875692,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-07-15,13:18:01.748Z,37.684433,-0.790122,0.0066498704,--,--,--,--,--,--,--,--,--,--,--,--,59.332,1073742400
2017-07-16,13:00:01.242Z,37.688377,-0.7880627,0.0028950777,0.0704,1.4505,0.0012260005,0.002576001,0.0038940012,0.0056620017,0.0012740009,4.649158,4.649158,0.3268,--,454.6001,--,1074792776
2017-07-17,12:42:00.736Z,37.689426,-0.78516614,0.0005026411,0.3281,0.63970006,-0.0025199987,6.600097e-05,0.0022279993,0.0046240017,0.0008039996,14.798855,14.798855,0.956,--,--,--,1074790732
2017-07-18,12:24:00.237Z,37.688732,-0.7876039,0.002391635,--,--,--,--,--,--,--,--,--,--,--,--,58.656,1074790976
2017-07-19,13:42:01.016Z,37.689926,-0.7865883,0.0016942887,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-07-20,13:24:00.520Z,37.69314,-0.78447145,0.0042774687,0.076799996,1.4569,0.0013500005,0.0025120005,0.0036820024,0.005371999,0.001104001,4.697467,4.697467,0.3296,--,441.3999,58.914,1073742144
2017-07-21,13:06:00.018Z,37.688393,-0.7859986,0.00094397477,0.1126,0.9101,0.0031940006,0.004012,0.0048240013,0.0061339997,0.0013139993,3.1462018,3.1462018,0.2386,0.0026539974,313.0,58.798,2368
2017-07-22,12:48:01.301Z,37.69083,-0.7820446,0.003702429,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-07-23,12:30:00.805Z,37.688824,-0.7899538,0.0047347425,--,--,--,--,--,--,--,--,--,--,--,--,56.767998,1073742400
2017-07-24,12:12:00.312Z,37.68886,-0.78229,0.0029309415,0.1148,1.054,0.0013740025,0.002014,0.0028639995,0.004184,0.00057600066,4.718802,4.718802,0.331,--,425.6001,58.55,1073742144
2017-07-25,11:48:00.411Z,37.689728,-0.7847835,0.0009123961,--,--,--,--,--,--,--,--,--,--,--,--,58.274,1610613344
2017-07-26,13:12:00.610Z,37.689007,-0.784278,0.0009456295,0.099599995,0.43420005,0.004556,0.0051380023,0.0059360005,0.0072140023,0.0018080026,2.7740786,2.7740786,0.2166,0.0031879991,287.3999,57.94,2368
2017-07-27,12:54:00.114Z,37.68853,-0.7829566,0.0022981088,0.1275,-0.15699983,0.002344001,0.0032199994,0.004349999,0.005706001,0.0015919991,3.4381304,3.4381304,0.25579998,0.0027819984,364.0,--,1074792776
2017-07-28,12:36:01.395Z,37.69041,-0.7889121,0.0039789723,--,--,--,--,--,--,--,--,--,--,--,--,57.44,1074790976
2017-07-29,12:18:00.898Z,37.689327,-0.7854786,0.0004766532,0.1822,0.60800004,0.0002700016,0.0016360022,0.002828002,0.004974,0.0012040026,8.453994,8.453994,0.55439997,--,633.6001,57.638,1073744192
2017-07-30,11:54:00.985Z,37.693596,-0.7889084,0.0059501487,--,--,--,--,--,--,--,--,--,--,--,--,56.961998,1610613344
2017-07-31,13:18:01.176Z,37.690857,-0.7860651,0.0021070507,--,--,--,--,--,--,--,--,--,--,--,--,57.1,1073742400
2017-08-01,13:00:00.684Z,37.68887,-0.7873132,0.0020937992,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-08-02,12:42:00.191Z,37.689404,-0.78657985,0.0014408327,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-08-03,12:24:01.477Z,37.69469,-0.7810616,0.007107592,--,--,--,--,--,--,--,--,--,--,--,--,55.442,1073742400
2017-08-04,12:06:00.985Z,37.692207,-0.78518575,0.0032808206,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-08-05,13:24:01.764Z,37.69025,-0.7876483,0.0027654874,0.0973,1.5822,0.00038599968,0.0015060008,0.0028479993,0.00615,0.001910001,17.07111,17.07111,1.1068,--,864.0,56.118,1073744192
2017-08-06,13:06:01.263Z,37.688354,-0.7891012,0.0039229332,--,--,--,--,--,--,--,--,--,--,--,--,35.788,1074790976
2017-08-07,12:48:00.763Z,37.688526,-0.7824612,0.0027879032,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-08-08,12:30:00.262Z,37.68492,-0.78585887,0.00405603,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-08-09,12:12:01.541Z,37.683163,-0.7842434,0.005846189,0.1829,0.5227001,0.003304001,0.0033340007,0.0037019998,0.0066680014,0.0027780011,9.148486,9.148486,0.597,--,414.0,54.988,1073744192
2017-08-10,11:48:01.628Z,37.689648,-0.78607965,0.0011218044,--,--,--,--,--,--,--,--,--,--,--,--,17.767998,1073742432
2017-08-11,13:12:00.033Z,37.691345,-0.78186953,0.0041323425,0.0523,1.2849001,0.0020279996,0.0024640001,0.0038719997,0.008161999,0.0040000007,15.652941,15.652941,1.0122,--,700.0,54.688,1074792768
2017-08-12,12:54:01.310Z,37.68828,-0.7874168,0.0022903376,0.1055,1.2928001,0.0010480024,0.0019979998,0.0036120005,0.0070860013,0.003382001,12.201461,12.201461,0.788,--,749.0,--,1074792776
2017-08-13,12:36:00.812Z,37.684513,-0.789761,0.0063323597,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-08-14,12:18:00.314Z,37.691326,-0.78922886,0.0046718963,--,--,--,--,--,--,--,--,--,--,--,--,50.26,1074790976
2017-08-15,13:36:01.088Z,37.69314,-0.7867153,0.0044689486,--,--,--,--,--,--,--,--,--,--,--,--,53.711998,1073742400
2017-08-16,13:18:00.589Z,37.685413,-0.7857946,0.0035599829,--,--,--,--,--,--,--,--,--,--,--,--,53.531998,1073742400
2017-08-17,13:00:00.089Z,37.689884,-0.7837468,0.0017572057,--,--,--,--,--,--,--,--,--,--,--,--,53.329998,1074790976
2017-08-18,12:42:01.370Z,37.689598,-0.783055,0.0022669018,--,--,--,--,--,--,--,--,--,--,--,--,52.65,1074790976
2017-08-19,12:24:00.871Z,37.686584,-0.7843612,0.002494781,--,--,--,--,--,--,--,--,--,--,--,--,51.107998,1074790976
2017-08-20,12:06:00.374Z,37.68832,-0.78712344,0.001997547,--,--,--,--,--,--,--,--,--,--,--,--,47.184,1073742432
2017-08-21,13:24:01.150Z,37.689342,-0.7878454,0.0026578929,--,--,--,--,--,--,--,--,--,--,--,--,50.758,1073742400
2017-08-22,13:06:00.641Z,37.690304,-0.7826276,0.0029356626,0.065299995,0.4928,0.003010001,0.0036379993,0.004834,0.010714002,0.0039639995,18.719887,18.719887,1.2184,--,622.1997,51.947998,1073744192
2017-08-23,12:48:00.139Z,37.68691,-0.78363204,0.0025679746,0.0661,1.0266,0.0028720014,0.003572002,0.0046040006,0.010391999,0.004006002,19.978016,19.978016,1.305,--,614.0,--,1074792776
2017-08-24,12:30:01.422Z,37.690838,-0.7808713,0.004750344,--,--,--,--,--,--,--,--,--,--,--,--,51.548,1074790976
2017-08-25,12:12:00.924Z,37.68921,-0.783367,0.0018746037,--,--,--,--,--,--,--,--,--,--,--,--,42.67,1073742400
2017-08-26,13:30:01.701Z,37.688824,-0.7827774,0.0024449476,--,--,--,--,--,--,--,--,--,--,--,--,48.072,1073742400
2017-08-27,13:12:01.204Z,37.68769,-0.781427,0.003989463,--,--,--,--,--,--,--,--,--,--,--,--,29.837997,1073742400
2017-08-28,12:54:01.288Z,37.688976,-0.78590864,0.0006902175,--,--,--,--,--,--,--,--,--,--,--,--,17.407997,1074790976
2017-08-29,12:36:00.785Z,37.686703,-0.7875097,0.0031918217,--,--,--,--,--,--,--,--,--,--,--,--,48.792,1074790976
2017-08-30,12:18:00.280Z,37.68337,-0.7859241,0.005602406,--,--,--,--,--,--,--,--,--,--,--,--,13.589996,1073742400
2017-08-31,13:36:01.044Z,37.688835,-0.7814105,0.0038107904,--,--,--,--,--,--,--,--,--,--,--,--,47.114,1073742400
2017-09-01,13:18:00.534Z,37.690308,-0.7829413,0.0026646643,0.1901,0.7939,0.00039200112,0.001538001,0.0027699992,0.006160002,0.0035900027,18.926785,18.926785,1.2326,--,847.7998,48.893997,1073744192
2017-09-02,13:00:00.030Z,37.686924,-0.7816146,0.00412447,0.1529,1.1919,0.0010640025,0.0019740015,0.0032700002,0.007328,0.0039220005,19.453976,19.453976,1.2688,--,786.0,48.674,1074792768
2017-09-03,12:42:01.306Z,37.689816,-0.78654045,0.0015915559,--,--,--,--,--,--,--,--,--,--,--,--,46.096,1074790976
2017-09-04,12:24:00.801Z,37.691833,-0.78556883,0.0029276311,--,--,--,--,--,--,--,--,--,--,--,--,47.332,1073742400
2017-09-05,12:06:00.297Z,37.688213,-0.78329754,0.002050735,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-09-06,13:24:01.066Z,37.688404,-0.7826788,0.0025946011,--,--,--,--,--,--,--,--,--,--,--,--,44.206,1073742400
2017-09-07,13:06:00.564Z,37.68519,-0.7887246,0.005124104,0.151,1.5128,0.0011599995,0.002390001,0.0036360025,0.008298002,0.0035200007,20.773396,20.773396,1.3601999,--,734.7998,46.984,1073744192
2017-09-08,12:48:00.066Z,37.692627,-0.78229564,0.004716456,--,--,--,--,--,--,--,--,--,--,--,--,44.642,1074790976
2017-09-09,12:30:01.353Z,37.688572,-0.7850288,0.00040310028,--,--,--,--,--,--,--,--,--,--,--,--,31.91,1074790976
2017-09-10,12:12:00.861Z,37.687534,-0.78614974,0.0016741306,0.0629,0.62890005,0.0010260008,0.0021740012,0.0036399998,0.0075660013,0.0037860014,14.905671,14.905671,0.963,--,735.7998,46.178,1610615104
2017-09-11,13:30:01.640Z,37.689247,-0.78337556,0.0018722692,0.0284,1.6078,0.000314001,0.0016440004,0.0031439997,0.007818002,0.0035020001,28.493937,28.493937,1.9178,--,--,45.566,1073744192
2017-09-12,13:12:01.143Z,37.689026,-0.782343,0.0028789444,0.0793,0.94860005,0.0012940019,0.0023760013,0.0037260018,0.008124001,0.0035159998,17.621532,17.621532,1.1438,--,722.7998,45.258,1073744192
2017-09-13,12:54:00.648Z,37.686413,-0.78896,0.004506166,--,--,--,--,--,--,--,--,--,--,--,--,45.106,1074790976
2017-09-14,12:36:00.151Z,37.68776,-0.780987,0.004391174,0.1223,0.32470012,0.0015660003,0.0021499991,0.0030799992,0.0070900023,0.0026660003,21.464172,21.464172,1.4083999,--,694.7998,44.772,1074792768
2017-09-15,12:18:01.435Z,37.690254,-0.78472877,0.0014155596,0.1414,0.7916,0.0026100017,0.0028300025,0.0033540018,0.0066380017,0.002534002,12.558824,12.558824,0.81079996,--,488.0,44.056,1610615104
2017-09-16,13:36:00.436Z,37.690163,-0.77930397,0.0060439617,--,--,--,--,--,--,--,--,--,--,--,--,39.946,1073742400
2017-09-17,13:18:01.720Z,37.68986,-0.77998275,0.005320194,0.113,0.79700005,0.0016680025,0.002216,0.0033560023,0.00829,0.0029620007,27.834827,27.834827,1.8687999,--,793.3999,43.556,1073744192
2017-09-18,13:00:01.228Z,37.686447,-0.78525245,0.002479763,0.1041,0.80640006,0.0020620003,0.002890002,0.0041480027,0.009578001,0.003796,21.698702,21.698702,1.425,--,701.7998,43.218,1073744192
2017-09-19,12:42:00.735Z,37.68772,-0.78665715,0.0018756113,0.15259999,0.6625,0.0016840026,0.0027079992,0.0038719997,0.008549999,0.0037939996,18.461737,18.461737,1.2008,--,666.6001,42.958,1073744192
2017-09-20,12:24:00.230Z,37.686134,-0.78332657,0.0033738904,--,--,--,--,--,--,--,--,--,--,--,--,41.8,1073742400
2017-09-21,12:06:01.527Z,37.6927,-0.78549623,0.0037828197,--,--,--,--,--,--,--,--,--,--,--,--,41.434,1610613344
2017-09-22,13:24:00.536Z,37.69003,-0.7837055,0.0018734477,--,--,--,--,--,--,--,--,--,--,--,--,41.809998,1073742400
2017-09-23,13:06:00.045Z,37.689583,-0.7825642,0.0027358271,--,--,--,--,--,--,--,--,--,--,--,--,40.23,1073742400
2017-09-24,12:48:01.330Z,37.688377,-0.78381455,0.001509178,--,--,--,--,--,--,--,--,--,--,--,--,41.192,1073742400
2017-09-25,12:30:00.837Z,37.689114,-0.7870604,0.0018496433,0.1249,0.6846,0.0014740005,0.0019400008,0.0025660023,0.005488001,0.0023420006,16.451788,16.451788,1.0652,--,589.6001,40.794,1610615104
2017-09-26,12:12:00.346Z,37.693813,-0.7841616,0.0049999715,--,--,--,--,--,--,--,--,--,--,--,--,39.32,1610613312
2017-09-27,13:30:01.130Z,37.69242,-0.7812238,0.00530861,--,--,--,--,--,--,--,--,--,--,--,--,38.339996,1073742400
2017-09-28,13:12:00.641Z,37.689404,-0.78509283,0.00049355655,0.077199996,1.1805,0.0020259991,0.002592001,0.0035500005,0.007514,0.003176,15.89662,15.89662,1.0284,--,609.1997,39.46,1073744192
2017-09-29,12:54:00.153Z,37.689987,-0.7884756,0.0034237474,--,--,--,--,--,--,--,--,--,--,--,--,38.166,1073742400
2017-09-30,12:36:01.503Z,37.689064,-0.7871009,0.0018857126,--,--,--,--,--,--,--,--,--,--,--,--,37.724,1073742400
2017-10-01,12:18:01.006Z,37.68922,-0.78687453,0.0016802012,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-10-02,13:36:00.016Z,37.686996,-0.78865343,0.0039386377,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-10-03,13:18:01.313Z,37.691383,-0.7905391,0.005858813,0.0314,1.4483,0.002076,0.0026880018,0.003738001,0.008744001,0.0032880008,22.73659,22.73659,1.4981999,--,687.6001,37.533997,1073744192
2017-10-04,13:00:00.829Z,37.685886,-0.78631365,0.003230965,--,--,--,--,--,--,--,--,--,--,--,--,36.638,1073742400
2017-10-05,12:42:00.350Z,37.690052,-0.78340775,0.0021333974,--,--,--,--,--,--,--,--,--,--,--,--,35.694,1073742400
2017-10-06,12:24:01.658Z,37.68555,-0.7812596,0.0052042147,0.0757,0.7994001,0.0027900003,0.0034059994,0.0043240003,0.008466002,0.0036740005,12.118667,12.118667,0.78279996,--,520.3999,36.772,1610615104
2017-10-07,12:06:01.186Z,37.6885,-0.7866067,0.0014508569,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-10-08,13:24:00.212Z,37.687572,-0.785642,0.0014183931,0.1002,1.0666001,0.001166001,0.0022940002,0.0034519993,0.007908002,0.0030120015,21.061432,21.061432,1.3801999,--,729.1997,35.795998,1073744192
2017-10-09,13:06:01.521Z,37.68557,-0.7853115,0.0033581753,0.0881,0.9552001,0.0020259991,0.0026459992,0.0037860014,0.008268002,0.0032679997,17.74318,17.74318,1.152,--,659.0,35.381996,1073744192
2017-10-10,12:48:01.052Z,37.690327,-0.7814578,0.004014451,0.2047,0.8554001,0.002472002,0.0029220022,0.0038220026,0.008050002,0.0030740015,15.5974245,15.5974245,1.0086,--,578.1997,35.168,1073744192
2017-10-11,12:30:00.585Z,37.691483,-0.7883657,0.004052977,0.069299996,0.8421,0.002390001,0.0027480014,0.003366001,0.006934002,0.0027220026,14.450818,14.450818,0.9332,--,527.0,34.795998,1610615104
2017-10-12,12:12:00.115Z,37.688282,-0.78217655,0.0031111785,--,--,--,--,--,--,--,--,--,--,--,--,33.842,1610613312
2017-10-13,13:30:00.920Z,37.693043,-0.7834205,0.0044923117,0.1334,0.625,-0.002076,0.0006159991,0.0024380013,0.007472001,0.0035580024,63.791275,63.791275,4.9108,--,--,33.82,1078462784
2017-10-14,13:12:00.448Z,37.68781,-0.7804535,0.0048959902,--,--,--,--,--,--,--,--,--,--,--,--,32.788,1073742400
2017-10-15,12:54:01.757Z,37.691326,-0.7856246,0.0024332874,--,--,--,--,--,--,--,--,--,--,--,--,23.779999,1074790976
2017-10-16,12:36:01.287Z,37.689903,-0.7892527,0.004149057,0.1039,0.60090005,0.0021400005,0.0026200004,0.003556002,0.0074700005,0.0029980019,15.465466,15.465466,0.99979997,--,598.3999,33.014,1610615104
