date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-03-27,11:10:01.921Z,37.76659,-0.7825154,0.0043336665,0.12969999,0.9799,-0.000971999,0.00015399978,0.0016900003,0.0020780005,0.004834,0.0056260005,0.0054659992,0.0013200007,0.00088199973,0.0008620024,52.698753,52.698753,5.2851996,--,--,0.0016972,0.039915085,47.766,1079509312
2016-03-28,10:15:01.467Z,37.757927,-0.7820598,0.0061317463,0.0594,1.1097001,0.0008060001,0.0014300011,0.0027259998,0.0031240024,0.005678002,0.006438002,0.006402001,0.0020980015,0.0016740002,0.0016440004,18.572577,18.572577,1.3144,--,961.0,0.0015764,-0.020519972,48.028,1078462784
2016-03-29,11:00:01.161Z,37.76687,-0.7896694,0.0057847537,0.1409,0.9072001,-0.0016799979,-0.00040400028,0.001095999,0.0016900003,0.004966002,0.0060180016,0.0058980025,0.0015440024,0.0010120012,0.001038,--,--,--,--,--,0.0016838,0.12415004,48.48,1080557892
2016-03-30,10:05:00.707Z,37.766796,-0.7834986,0.003987911,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.93,1073742688
2016-03-31,10:45:00.540Z,37.76,-0.7842399,0.0033352668,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.454,1073742416
2016-04-01,11:30:01.710Z,37.75984,-0.7919106,0.007498175,0.0713,0.8885001,0.0005480014,0.0014500022,0.0020560026,0.0024980009,0.004900001,0.0056000017,0.0056100003,0.0019799992,0.0015720017,0.0014999993,25.547682,25.547682,1.9526,--,815.3999,0.0017978001,-0.09684992,49.559998,1616382272
2016-04-02,10:35:01.255Z,37.764854,-0.77712977,0.008243687,0.0796,1.9093001,-0.0003459975,0.00027200207,0.001286,0.0018060021,0.004864,0.005834002,0.005678002,0.0015240014,0.0010780022,0.0010780022,--,--,--,--,--,0.0016435,0.08726001,49.986,1080557892
2016-04-03,11:15:01.089Z,37.769485,-0.7856542,0.0063103344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.974,1074790992
2016-04-04,10:20:00.633Z,37.762066,-0.77776116,0.0075273663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.355999,1073742416
2016-04-05,11:05:01.803Z,37.76516,-0.78588027,0.0020813367,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-06,10:10:01.347Z,37.760113,-0.7828153,0.0038964855,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.027996,1073742448
2016-04-07,10:55:01.039Z,37.762638,-0.78775734,0.0026126276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.608,1073742656
2016-04-08,11:35:00.874Z,37.77022,-0.7987368,0.0152501315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.579998,1074790992
2016-04-09,10:40:01.896Z,37.766186,-0.78569704,0.003034866,0.0455,2.1435,-0.00096200034,-0.0002599992,0.0007000007,0.0013060011,0.004548002,0.0056960024,0.005612001,0.0019060001,0.0012420006,0.0012160018,--,--,--,--,--,0.0017426,0.06685996,52.288,1075841348
2016-04-10,11:25:01.589Z,37.759216,-0.7811579,0.005671882,0.1012,1.1168001,0.00039999932,0.000938002,0.0015860014,0.0019440018,0.0047980025,0.0056720003,0.0056460015,0.0019940026,0.0012960024,0.0011960007,70.9089,70.9089,--,--,--,0.0018402,-0.055030107,52.72,1074792772
2016-04-11,10:30:01.133Z,37.75968,-0.78255713,0.004395715,0.0795,1.6496,-0.0009119995,-6.200001e-05,0.0008240007,0.0016180016,0.0051700026,0.0064000003,0.0064320005,0.0021880008,0.0014679991,0.001352001,--,--,--,--,--,0.0017119,-0.05451989,53.031998,1075841348
2016-04-12,11:10:00.965Z,37.767048,-0.7854892,0.0038671948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.292,1074791232
2016-04-13,10:15:00.509Z,37.76048,-0.7720375,0.013442883,0.0814,1.1471001,-0.0008840002,8.001924e-06,0.0010780022,0.0018419996,0.005408,0.006781999,0.0068280026,0.002381999,0.0014399998,0.0013540015,--,--,--,--,--,0.0016998,-0.020605087,53.596,1075841348
2016-04-14,11:00:01.679Z,37.76013,-0.7803164,0.005766083,0.100999996,0.83570004,0.001480002,0.0019959994,0.003238,0.003481999,0.006868001,0.008020002,0.0077420026,0.003258001,0.0022980012,0.0021679997,28.293146,28.293146,2.2282,--,859.7998,0.0018362,0.012290001,53.958,1073744192
2016-04-15,10:05:01.223Z,37.76471,-0.7791396,0.006251519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.629997,1073742448
2016-04-16,10:45:01.056Z,37.764038,-0.79135257,0.0062066824,0.0525,1.7229,0.0011700019,0.0016500019,0.0026140027,0.003072001,0.00674,0.007902,0.0076659992,0.0032320023,0.0023460016,0.002204001,43.209915,43.209915,3.967,--,--,0.0018176,-0.0027549267,54.52,1073744192
2016-04-17,11:30:00.749Z,37.761887,-0.7925527,0.0074636824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.772,1073742656
2016-04-18,10:35:01.768Z,37.762123,-0.7857955,0.0012209965,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.227997,1073742416
2016-04-19,11:15:01.601Z,37.769135,-0.79001296,0.007645226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,10:20:01.144Z,37.769344,-0.79807246,0.014263927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.963997,1073742416
